Left-Accumbens-area,Left-Amygdala,Left-Caudate,Left-Hippocampus,Left-Pallidum,Left-Putamen,Left-Thalamus-Proper,Left-bankssts,Left-caudalanteriorcingulate,Left-caudalmiddlefrontal,Left-cuneus,Left-entorhinal,Left-frontalpole,Left-fusiform,Left-inferiorparietal,Left-inferiortemporal,Left-insula,Left-isthmuscingulate,Left-lateraloccipital,Left-lateralorbitofrontal,Left-lingual,Left-medialorbitofrontal,Left-middletemporal,Left-paracentral,Left-parahippocampal,Left-parsopercularis,Left-parsorbitalis,Left-parstriangularis,Left-pericalcarine,Left-postcentral,Left-posteriorcingulate,Left-precentral,Left-precuneus,Left-rostralanteriorcingulate,Left-rostralmiddlefrontal,Left-superiorfrontal,Left-superiorparietal,Left-superiortemporal,Left-supramarginal,Left-temporalpole,Left-transversetemporal,Right-Accumbens-area,Right-Amygdala,Right-Caudate,Right-Hippocampus,Right-Pallidum,Right-Putamen,Right-Thalamus-Proper,Right-bankssts,Right-caudalanteriorcingulate,Right-caudalmiddlefrontal,Right-cuneus,Right-entorhinal,Right-frontalpole,Right-fusiform,Right-inferiorparietal,Right-inferiortemporal,Right-insula,Right-isthmuscingulate,Right-lateraloccipital,Right-lateralorbitofrontal,Right-lingual,Right-medialorbitofrontal,Right-middletemporal,Right-paracentral,Right-parahippocampal,Right-parsopercularis,Right-parsorbitalis,Right-parstriangularis,Right-pericalcarine,Right-postcentral,Right-posteriorcingulate,Right-precentral,Right-precuneus,Right-rostralanteriorcingulate,Right-rostralmiddlefrontal,Right-superiorfrontal,Right-superiorparietal,Right-superiortemporal,Right-supramarginal,Right-temporalpole,Right-transversetemporal
0.378416450657894,2.21488278727112,0.0215210612082078,3.04736038158656,0.827307899850928,0.0373891824973811,0.953116976809898,0.727692258498084,0.0632148582459402,0.0859413959622789,0.0216134149753931,2.33792297069506,0.474131748183067,1.83187890521079,0.726904772052447,2.03208541509776,0.733271246588791,0.680384768792177,0.0250165003150038,0.120693970219303,0.0295145374589107,1.28375543963711,1.70888389375003,0.0247972412405982,1.63525246991922,0.415408515435567,0.0954112797451024,1.11498538965377,0.0163058671234458,0.0250564770644403,0.877585679260131,0.0287811379190027,0.365564520966346,0.134183455081732,0.435966176909781,0.0338294953648521,0.0296339462663576,0.696411493637094,0.241676958460229,1.46136774858475,0.018581486605151,0.425214007280994,1.41581916814954,0.0214290552805759,2.29302388671163,0.52329375989163,0.0319259636185653,0.778121118452869,0.688415780057998,0.0271456466865336,0.296042772317915,0.0274387006761497,1.29826168699665,0.0234606212950394,1.10194542506869,0.0292000072635924,1.3075969222046,0.833062529851121,0.0951309401373707,0.0903972256747562,0.0242874053478192,0.0219226200692469,0.120848839210193,1.21416654260708,0.0270901361781636,1.18898482211986,0.0282222716688746,0.446083727756427,1.1538752906542,0.0202755542951051,0.016976402447856,0.0868762018590731,0.0232350300460154,0.0975574782858294,0.0263532599013255,0.0262107065718288,0.0265005739346774,0.0350120787170364,0.467760979104005,0.0416038774209944,1.24660196097984,0.0207724000630585
0.379178143975691,2.24674993541827,0.021748410821125,3.07357133643727,0.837551044547362,0.0377841637711125,0.961285535072133,0.728380520080429,0.0639058251996275,0.0866144822255574,0.021841740218323,2.33939693566278,0.480785941636978,1.83370972241155,0.72918933407592,2.12111031521649,0.73379604616837,0.693245965490324,0.0252807759289308,0.121528649173809,0.0298263305717965,1.32196001424138,1.71230124353159,0.0250592005902289,1.63694241669587,0.546462492038543,0.0958267762287477,1.14063880263828,0.0164781231540815,0.0253211749948331,0.912076394185646,0.0290851833609024,0.372557204779869,0.134752585072615,0.443632820915898,0.0341868719180794,0.0299470008201124,0.696849965914523,0.242000507635717,1.46253917686609,0.018777782398664,0.425809285857908,1.41640486859556,0.0216554329380755,2.29411143054433,0.523667951996348,0.0322632311631565,0.786612345205691,0.700397922028417,0.0274324147137634,0.297178954009031,0.0277285645410085,1.2988009609518,0.0237084605218611,1.12464255589942,0.0295084776630922,1.30931876457442,0.837835259248292,0.0973523416617856,0.0914022717634498,0.0245439787644908,0.0221542117709132,0.12121226874979,1.25779428007491,0.0273763177894882,1.21284136689182,0.0285204132185634,0.4538961907944,1.16728747599859,0.0204897463080396,0.0171557420486269,0.0902453797741905,0.0234804861151179,0.0982699784336542,0.0266316571132338,0.0264875978429302,0.0267805273797164,0.0353819481424674,0.475149117414128,0.0420433829516934,1.26417372376872,0.020991840780596
0.380035208264416,2.28451431106043,0.0220042266852452,3.10473622907667,0.849076724658289,0.0382286003133806,0.970788918386122,0.729154958308713,0.0646833075364916,0.0873718450460111,0.0220986538702581,2.34105545452745,0.488677533029384,1.83576977467313,0.731759944162615,2.24117133670904,0.734386555455883,0.707852010770771,0.0255781412671654,0.12246783756859,0.0301771630345228,1.36508557541632,1.71614647676578,0.0253539596466894,1.63884396026764,0.628120422390186,0.0962942966728724,1.16943569968796,0.0166719472154537,0.0256190155274182,0.950374504809539,0.029427298073364,0.381429030918446,0.135392975344437,0.452684956316652,0.0345889952848495,0.0302992526676435,0.697343338931983,0.24236456812762,1.46385727868382,0.0189986562211278,0.426479098757923,1.41706390409509,0.021910155149069,2.29533514481311,0.524088996375475,0.0326427276894635,0.796217931117412,0.714534129824754,0.0277550887211943,0.298457396041023,0.0280547220132584,1.29940775693912,0.023987331486974,1.15265093364357,0.0298555713783224,1.31125619735939,0.84320557802422,0.0998518829771832,0.0925331588160416,0.0248326775199184,0.0224148008720982,0.121621202992194,1.31399491686721,0.0276983319563783,1.24007335536031,0.0288558848175037,0.462686845668726,1.18239971609197,0.0207307571203011,0.0173575366079117,0.0940364745561036,0.0237566755293655,0.0990716901175353,0.0269449122026933,0.0267991584340184,0.0270955335569302,0.0357981286033189,0.48466758453285,0.0425379185951841,1.28436676119074,0.0212387574832889
0.380808695730442,2.32077490777088,0.0222350966061025,3.13360331957028,0.859478475402668,0.0386296975232523,0.979386088984881,0.729853877013725,0.0653849735031317,0.0880553534555453,0.0223305145278972,2.34255224254075,0.496607396239958,1.8376289404611,0.734079880611089,2.38006098506549,0.734919481093401,0.721704036491947,0.0258465089555417,0.123315440789442,0.0304937839883576,1.40442776702623,1.7196167411902,0.0256199752054628,1.64056007437742,0.682240283484989,0.0967162267525625,1.19563475157605,0.0168468704785716,0.0258878120714578,0.984546473883562,0.0297360513903709,0.389501688579828,0.135970917810522,0.460882343988638,0.034951905498336,0.0306171545946449,0.697788600565329,0.242693127176302,1.46504684549739,0.019197991481617,0.427083594697796,1.41765867359517,0.0221400380646376,2.29643952830144,0.524468982514414,0.0329852175240772,0.804890190323742,0.728042048157239,0.0280462970980261,0.299611170502046,0.0283490741640304,1.29995538107514,0.0242390082853088,1.17932231097389,0.0301688181694893,1.31300470093742,0.848052208920396,0.102107680942059,0.0935537671556703,0.0250932237493182,0.0226499785667019,0.121990259917198,1.37470298070404,0.0279889448371725,1.26536285496058,0.0291586428257436,0.471804675344694,1.19615289745631,0.020948265707362,0.0175396531239914,0.0974578841228162,0.0240059322688888,0.099795222700804,0.0272276201495222,0.0270803371218772,0.0273798218337851,0.0361737251301002,0.49333708242037,0.0429842294808145,1.30417148535738,0.0214615960465074
0.381459896974756,2.35297359295987,0.0224294666332076,3.15956613636555,0.869766211562296,0.038967382377412,0.98662407077178,0.730442298611191,0.0659757080277858,0.0886308010824791,0.0225257186590484,2.3438123925232,0.503309912062959,1.83919417729775,0.736033041545599,2.52897783974568,0.735368152666661,0.734241536030592,0.026072448457189,0.124029040293438,0.030760348048112,1.43811771142441,1.72253836644017,0.0258439344426694,1.64200487560919,0.722299765950283,0.0970714508576399,1.21784876930673,0.0169941388592566,0.0261141126278781,1.01310908782705,0.0299959916648449,0.396298081469064,0.136457489176687,0.467918125739322,0.0352574406142582,0.0308847971092634,0.698163467570182,0.24296974195124,1.46604834509915,0.0193658123906398,0.427592521507237,1.41815941168797,0.0223335771292509,2.29736931182526,0.524788893899366,0.0332735606663537,0.812409176019946,0.739750276477827,0.028291466238674,0.300582536422863,0.0285968900566834,1.30041642735508,0.0244508956803077,1.20309614205006,0.0304325415123294,1.3144767709524,0.852132600922785,0.104006843509225,0.0944130201493071,0.0253125783429462,0.0228479753204796,0.122300969966606,1.43946226523666,0.0282336126280537,1.28742922780977,0.0294135356331278,0.479598899173748,1.20773555762881,0.0211313867904621,0.0176929775243086,0.1003383783325,0.024215782209658,0.100404366790684,0.0274656327545593,0.0273170622395432,0.0276191649230572,0.0364899408883939,0.500635956752408,0.0433599798540774,1.32137826304897,0.0216492044513269
0.382096971699718,2.38601253902026,0.0226196201881035,3.18556796799722,0.880127565558756,0.0392977418284514,0.994610099049023,0.731017955569221,0.066553627738637,0.0891937655145348,0.0227166882237576,2.34504520605126,0.50986703009948,1.84072545942585,0.737943832527688,2.67135858958854,0.735807091200069,0.746805685545519,0.0262934866494942,0.125041837523549,0.0310211295293143,1.47170853914323,1.72539661282532,0.0260630353284432,1.64341833474397,0.758982656499509,0.0974189690803372,1.23989384313416,0.0171382125445265,0.0263355040425893,1.04093823796638,0.0302502930506502,0.403623074891299,0.136933505342168,0.475605091759474,0.0355563477518629,0.0311466336503906,0.698530202578905,0.243240356117296,1.4670281191535,0.0195299927579106,0.428090408158994,1.41864928726104,0.0225229177477381,2.29827892553975,0.525101865441359,0.0335556487760809,0.820592401027221,0.75189565101518,0.0285313169211034,0.301532830486711,0.0288393300750829,1.30086747215045,0.0246581865985464,1.22816449418764,0.0306905439003362,1.31591690732823,0.856121569635018,0.105864807511444,0.0952536333535571,0.0255271744737506,0.0230416769274064,0.122604939777779,1.51761389812395,0.0284729728365052,1.30955222644728,0.0296628990466303,0.487238237416549,1.21914625693018,0.0213105354248812,0.0178429758558766,0.103156385933704,0.0244210798721951,0.101000296707759,0.0276984821482232,0.0275486520753207,0.0278533159387394,0.0367992969730186,0.508283351826819,0.0437275790682852,1.33918579785104,0.0218327430639212
0.382777929718853,2.42327847631391,0.0228228719935823,3.21459681869004,0.89125664348417,0.0396508572614891,1.00386522343241,0.731633265212631,0.0671713559989189,0.0897955083391603,0.0229208122478385,2.34636293884639,0.517394957711461,1.84236222008174,0.739986243552897,2.77052311004893,0.736276264913168,0.760979141698364,0.0265297505031487,0.127318975551855,0.0312998742886158,1.50851538248517,1.72845174234211,0.0262972284290661,1.64492915646524,0.79629687943042,0.0977904252239716,1.26388418025433,0.0172922103841624,0.026572145449489,1.07059044124651,0.0305221113494402,0.412034552784572,0.137442310687006,0.484408585484286,0.0358758443577608,0.031426506144773,0.698922199208661,0.243529610861279,1.46807538248558,0.0197054822778947,0.428622590483688,1.41917290668399,0.0227253006197231,2.29925119571297,0.525436395242857,0.0338571678175605,0.829934792903044,0.765548697185478,0.0287876891160685,0.302548583173105,0.0290984699659305,1.301349586035,0.0248797562316485,1.25699095032115,0.0309663181355796,1.31745624388538,0.860382361421232,0.107850752702805,0.0961521500895006,0.0257565525206592,0.023248721183579,0.122929847786813,1.62137231787015,0.0287288207724228,1.33385850212602,0.0299294392332836,0.495961630007487,1.2314103638318,0.0215020242635446,0.0180033064462075,0.106168504918864,0.0246405189491773,0.101637275762137,0.0279473707882105,0.0277961943959367,0.0281035958597124,0.0371299622754382,0.517138298624795,0.0441204994321523,1.35939520985205,0.0220289242733931
0.383618524058115,2.47295670513496,0.0230737719203458,3.25343371885993,0.905646061169382,0.0400867531989423,1.01539224694488,0.732392821291873,0.0679338976890129,0.0905383171436054,0.023172788866555,2.34798958644744,0.527985385460335,1.84438268493187,0.742507454990301,2.7765200055962,0.736855426559376,0.780230282772226,0.0268214014601433,0.132498092424244,0.0316439649082769,1.55590858034535,1.73222308287319,0.0265863231884281,1.64679415863989,0.8407646448363,0.0982489614668067,1.29422369487249,0.017482309786209,0.0268642624691656,1.10710533443315,0.0308576517452499,0.42268199916996,0.138070394769488,0.495428719316186,0.0362702402394216,0.0317719888733434,0.699406091223621,0.243886675311016,1.46936815473281,0.0199221116338212,0.42927953178847,1.41981927769438,0.0229751279097666,2.3004513942287,0.52584934853741,0.0342293716720199,0.841507100748135,0.783381508228974,0.0291041623930927,0.303802457764899,0.0294183597670666,1.30194472140434,0.0251532682163877,1.29573100262997,0.0313067418541429,1.31935644560089,0.865640103974336,0.110302261076347,0.0972613052220364,0.0260397034379903,0.0235043026215306,0.123330923661536,1.7554973566592,0.0290446468888655,1.36535298486147,0.0302584641743083,0.508102499311299,1.24660909325608,0.0217384036427264,0.0182012231794795,0.109886752001586,0.0249114009136164,0.102423581191095,0.0282546061478079,0.0281017678198338,0.0284125486569316,0.0375381451201852,0.528813162275356,0.0446055317313041,1.38606022848651,0.0222710960512669
0.384594390015332,2.53686014168281,0.0233650476115572,3.30161299390883,0.92499942314468,0.0405927951580444,1.03010936732621,0.733274608005998,0.0688191504697724,0.0914006615481801,0.0234653145150577,2.3498780003281,0.540679926992266,1.84672829062167,0.745434389300697,2.78348194423917,0.737527789086535,0.804549687932064,0.0271599859913822,0.13851065235732,0.0320434278908854,1.61473468218371,1.73660132177566,0.0269219401690507,1.64895928401295,0.892031856954763,0.0987812870947979,1.33064360418381,0.0177030007024809,0.0272033880636547,1.1417391829126,0.0312471885696707,0.436395188998655,0.138799552516258,0.509801403192061,0.0367281037969107,0.032173067988288,0.699967852970415,0.244301199921469,1.47086896477587,0.0201736018044169,0.430042190570814,1.42056966517061,0.0232651583515032,2.30184473322552,0.526328755836807,0.0346614719774195,0.856544015295485,0.806475488769356,0.029471563745912,0.305258110594808,0.0297897274439701,1.30263562820654,0.0254707947834027,1.34641424558861,0.0317019478440706,1.32156243495796,0.87174394232982,0.113148275442414,0.0985489497903614,0.0263684200710586,0.0238010131904035,0.123796542181817,1.81777007145487,0.0294112969375768,1.40476990454933,0.030640437052336,0.523016735006157,1.26441272652374,0.0220128220849615,0.0184309894214619,0.114203353457337,0.0252258742275249,0.103336421861387,0.0286112829826151,0.0284565152739667,0.0287712193059134,0.038012014290966,0.54329703972106,0.0890948325768156,1.42036474337062,0.0225522390268828
0.385583630161404,2.61032578900788,0.0236603152199725,3.35575219831831,0.945769552109188,0.041105772394148,1.04751708033627,0.734168479558167,0.0697165355908261,0.0922748243350232,0.0237618492113597,2.35179229481631,0.555657897719497,1.84910604270745,0.748401437083589,2.79053929586538,0.738209366304861,0.833220095067952,0.0275032108048553,0.144605614091027,0.0324483654915299,1.68000072745801,1.74103956419962,0.0272621567617908,1.65115408230923,0.945634631966245,0.0993209082160161,1.36949630224004,0.0179267161755284,0.0275471613556198,1.15649283355348,0.0316420639746797,0.452042081176496,0.139538703329533,0.526124291548059,0.0371922423490777,0.0325796438702727,0.700537313630812,0.244721405568732,1.47239034333739,0.0204285386338615,0.430815301549499,1.42133033666561,0.0235591636443687,2.30325716785607,0.526814733386671,0.035099494193555,0.874088106243316,0.832567399465382,0.029844000313908,0.30673371306607,0.0301661846943021,1.30333600384816,0.0257926730344195,1.40562888019425,0.0321025701101855,1.32379865727689,0.877931433451655,0.116033294277625,0.0998542414561262,0.0267016417473636,0.0241017901611774,0.124268541978111,1.82748636854554,0.0297829719048837,1.44794186082621,0.0310276448474858,0.540239073161721,1.2825794549411,0.0222910014167375,0.0186639045970556,0.118579113696787,0.0255446573807704,0.10426177296247,0.028972848053674,0.0288161245222963,0.0291348055162597,0.0384923778124676,0.560450273854019,0.145109603172677,1.46066935738608,0.0228372350513969
0.386539816379257,2.69297263801766,0.0239457169183021,3.41484955829233,0.971211423249975,0.0416016092899529,1.0669065942281,0.735032483776058,0.0705839359771367,0.0931197783254746,0.0240484756597955,2.35364262611738,0.571984757934086,1.85140434588784,0.751269345557557,2.79736083701118,0.738868169675461,0.865862142185037,0.0278349672924694,0.150496922112892,0.0328397727290584,1.75146616576209,1.74532950962301,0.0275910055437113,1.65327554481781,1.00098341308781,0.0998424987327569,1.40900418889892,0.0181429565423367,0.0278794479951662,1.16417384229473,0.0320237452292642,0.470416997333806,0.140253156562526,0.545432466266492,0.0376408724299716,0.0329726346485062,0.701087746644719,0.245127570694735,1.47386088738924,0.020674957143771,0.431562580221542,1.42206559150006,0.0238433452054685,2.30462240816977,0.527284472748959,0.0355228805753599,0.894037466480851,0.862139388669602,0.0302039924904851,0.308160010564864,0.0305300632083385,1.30401297752185,0.026103796221919,1.47206732092993,0.0324898062034078,1.32596015968852,0.88391217913537,0.118821914674224,0.101115918821361,0.0270237293371541,0.0243925171350503,0.124724770631828,1.83687801060894,0.0301422279284796,1.49367213555954,0.0314019146935258,0.560063210502545,1.30028808189983,0.0225598858167405,0.0188890372725901,0.122808664681145,0.0258527888883999,0.105156204888876,0.029322331987556,0.0291637179842379,0.0294862430561883,0.0389566907304606,0.579423865522836,0.15456586225096,1.50608329944727,0.0231127083749019
0.387362979013611,2.77678711931388,0.0241914138437124,3.47198428071009,0.996245936533639,0.0420284658977354,1.08723227428531,0.735776288669722,0.0713306645679743,0.0938471832385576,0.0242952269494135,2.35523554134641,0.590059854617861,1.85338291163705,0.753738273733305,2.80323337279458,0.73943532103985,0.901509150943188,0.0281205701794488,0.155568637789742,0.0331767278186986,1.82415937159153,1.74902264251911,0.027874105241841,1.65510187177656,1.05442478416907,0.100291526145826,1.44468620747042,0.0183291137852171,0.0281655072799193,1.17078627747932,0.0323523274040974,0.489453239869683,0.140868215841162,0.565218187207143,0.0380270895834343,0.0333109529783962,0.701561604018214,0.245477230571506,1.47512685095685,0.0208870941794065,0.432205898299958,1.42269855848405,0.0240879917378096,2.30579771774041,0.527688862483617,0.0358873659056119,0.914000384958339,0.893802173930911,0.030513902948182,0.309387883111612,0.0308433193404671,1.30459577135658,0.0263716362909864,1.53907319655517,0.0328231704337873,1.32782095624268,0.889060890004125,0.12122258524343,0.102202073007943,0.0273010084528271,0.02464279848948,0.125117529252952,1.84496309767408,0.0304515046459951,1.53706346327203,0.0317241165268859,0.580615363398606,1.3155924342458,0.0227913633123483,0.0190828497359075,0.126449805146691,0.026118053476837,0.105926204421441,0.0296231960978177,0.0294629546229533,0.0297887889889547,0.039356408941834,0.599790330082518,0.162706576882361,1.55309756117492,0.0233498581501621
0.388053627522938,2.85835862770685,0.024397558058961,3.52492689923355,1.02518349180405,0.0423866064006661,1.11115037902621,0.736400354582823,0.0719571835164911,0.094457489267927,0.024502255795521,2.35657202636468,0.610473744656851,1.85504296449693,0.755809749639829,2.80816053775021,0.739911171410155,0.942869085881949,0.0283601962265016,0.159823900025612,0.0334594393032313,1.89957905222298,1.75212124858186,0.028111631067655,1.65663419350614,1.10573804837377,0.100668268359989,1.47584176253739,0.0184853031175921,0.0284055162530537,1.17633423156842,0.0326280138599313,0.510934043488232,0.141384261827956,0.58754583213419,0.0383511328407242,0.0335948082464379,0.701959179023419,0.245770601604864,1.47618901754987,0.0210650810331826,0.432745653936739,1.42322962936325,0.0242932546540568,2.30678382397153,0.528028152868983,0.0361931757656616,0.937787745371917,0.93056435990574,0.0307739234917543,0.310418090641282,0.0311061469660941,1.30508474604566,0.0265963590088543,1.60138608471962,0.0331028691217085,1.32938219859342,0.893380752614569,0.123236791769348,0.10311337624081,0.0275336507034769,0.0248527891245442,0.125447060921281,1.85174663363194,0.0307109934699614,1.57654086948817,0.0319944497595006,0.604237887405022,1.32850974922115,0.0229855771658594,0.0192454619382752,0.129504788609045,0.0263406153193397,0.10657224811579,0.0298756265903963,0.0297140196371311,0.0300426305613823,0.0396917798337022,0.623368370525044,0.169536785385988,1.60122663614471,0.0235488311500714
0.388451838073927,2.91413180590193,0.0334872863658029,3.56384713391776,1.06657355009512,0.0581784629007669,1.15336264002141,0.736760175284314,0.075259415270149,0.0986564535009225,0.0336309910334325,2.35734260999489,0.638288736541742,1.85600010920234,0.757004110520884,2.81100141707638,0.740185534759367,0.980147864764105,0.0389262732839807,0.162277377151339,0.0459253265137459,1.95343941465023,1.75390782686428,0.0385850989347734,1.65751769165606,1.14123222704424,0.10088548844033,1.49934059641193,0.0253723195108346,0.0389884780534501,1.1795330422874,0.0447841394967061,0.537426202273305,0.141681800958153,0.616453489866439,0.0526395042222367,0.0461111296832553,0.702188410766837,0.245939751960306,1.47680143607904,0.0289132379244691,0.433056863454489,1.42353583146831,0.0333441229326738,2.30735238801,0.528223779167276,0.0496775635475574,0.966800983084509,0.969304999766924,0.0422392759894771,0.311012082378734,0.042695275007932,1.30536667654682,0.0365052882846174,1.64400719202804,0.0454358921568608,1.33028237164573,0.90131010172196,0.124398132566671,0.107854069626099,0.0377917840574592,0.0341121215572825,0.1256370605889,1.85565784976426,0.0421529002994118,1.6049900815758,0.0439145301503408,0.635422669589321,1.3400317470625,0.0315492477881799,0.0264156885515737,0.136682297578456,0.0361542628980286,0.111282514493371,0.0410063030678133,0.040784486781233,0.0412355272253147,0.0544796325061889,0.660019347560294,0.17347491173372,1.6365434735276,0.0323223516831995
0.388633947515998,2.94931454197339,0.0498418837660427,3.5920955208196,1.11727407803076,0.0865917934802642,1.20981940198825,0.736924728300378,0.080768461623349,0.105807590118168,0.0500557712412516,2.35769501289988,0.671758648089361,1.85643783012121,0.757550315017825,2.8123006065323,0.740311006463533,1.01304369834742,0.05793717554001,0.163399400034432,0.0683544420654481,1.98918189345574,1.75472486391521,0.0574293750505069,1.65792173257047,1.16419141367957,0.100984827414496,1.51738321423242,0.037763710825678,0.0580297600042023,1.18099592074172,0.0666559198210233,0.567514505549723,0.141817871398426,0.650208293540371,0.0783477051180343,0.0686309884862383,0.702293242908514,0.246017107712883,1.47708150700228,0.0430339511029566,0.433199185629288,1.42367586365575,0.0496288018385058,2.30761240342036,0.528313242884268,0.0739392054706158,0.999285146872824,1.0086967015395,0.0628681900582643,0.311283726371172,0.0635468909136755,1.30549560885698,0.0543338243532202,1.67151032546133,0.0676259529307458,1.33069403831783,0.912331242733408,0.124929236336094,0.115753566027867,0.0562486218658398,0.0507718773848738,0.125723951138077,1.85744652509168,0.0627396299976542,1.62514853643123,0.0653616085640184,0.672177223128885,1.35082348506667,0.0469573414700909,0.0393166428562571,0.147328956220459,0.0538113643820978,0.119334679559424,0.061033054849036,0.0607029075589653,0.0613742280181636,0.081086519830515,0.706755136437953,0.175275893626861,1.66122013337552,0.0481080155947018
0.388816056958068,2.98449727804486,0.0661964811662822,3.62034390772144,1.16797460596639,0.115005124059761,1.26627616395508,0.737089281316443,0.0862775079765489,0.112958726735414,0.0664805514490704,2.35804741580487,0.705228559636979,1.85687555104008,0.758096519514766,2.81359979598821,0.7404364781677,1.04593953193074,0.076948077796039,0.164521422917525,0.0907835576171498,2.02492437226126,1.75554190096613,0.0762736511662401,1.65832577348489,1.18715060031491,0.101084166388662,1.53542583205292,0.0501551021405213,0.0770710419549542,1.18245879919603,0.0885277001453401,0.597602808826139,0.141953941838699,0.683963097214303,0.104055906013831,0.0911508472892208,0.702398075050192,0.246094463465459,1.47736157792552,0.0571546642814438,0.433341507804086,1.42381589584319,0.0659134807443375,2.30787241883073,0.528402706601259,0.0982008473936737,1.03176931066114,1.04808840331208,0.0834971041270512,0.311555370363611,0.0843985068194186,1.30562454116715,0.0721623604218227,1.69901345889461,0.0898160137046304,1.33110570498994,0.923352383744856,0.125460340105518,0.123653062429635,0.07470545967422,0.0674316332124648,0.125810841687255,1.8592352004191,0.0833263596958961,1.64530699128666,0.0868086869776956,0.708931776668448,1.36161522307085,0.0623654351520015,0.0522175971609403,0.157975614862461,0.0714684658661667,0.127386844625476,0.0810598066302583,0.0806213283366973,0.0815129288110122,0.107693407154841,0.75349092531561,0.177076875520002,1.68589679322344,0.0638936795062037
0.388998166400139,3.01968001411633,0.0825510785665218,3.64859229462328,1.21867513390203,0.143418454639258,1.32273292592192,0.737253834332507,0.0917865543297488,0.12010986335266,0.0829053316568893,2.35839981870986,0.738698471184598,1.85731327195895,0.758642724011708,2.81489898544412,0.740561949871866,1.07883536551406,0.0959589800520679,0.165643445800619,0.113212673168851,2.06066685106677,1.75635893801705,0.0951179272819733,1.6587298143993,1.21010978695024,0.101183505362828,1.55346844987341,0.0625464934553645,0.0961123239057061,1.18392167765035,0.110399480469657,0.627691112102556,0.142090012278972,0.717717900888235,0.129764106909628,0.113670706092203,0.702502907191869,0.246171819218035,1.47764164884876,0.071275377459931,0.433483829978885,1.42395592803062,0.0821981596501692,2.30813243424109,0.52849217031825,0.122462489316732,1.06425347444945,1.08748010508465,0.104126018195838,0.31182701435605,0.105250122725162,1.30575347347731,0.0899908964904252,1.7265165923279,0.112006074478515,1.33151737166204,0.934373524756304,0.125991443874941,0.131552558831404,0.0931622974826002,0.0840913890400559,0.125897732236432,1.86102387574653,0.103913089394138,1.66546544614209,0.108255765391373,0.745686330208011,1.37240696107502,0.0777735288339122,0.0651185514656234,0.168622273504464,0.0891255673502356,0.135439009691529,0.101086558411481,0.100539749114429,0.101651629603861,0.134300294479166,0.800226714193268,0.178877857413142,1.71057345307136,0.0796793434177057
0.38918027584221,3.0548627501878,0.0989056759667616,3.67684068152512,1.26937566183767,0.171831785218755,1.37918968788875,0.737418387348572,0.0972956006829488,0.127260999969906,0.0993301118647084,2.35875222161485,0.772168382732217,1.85775099287783,0.759188928508649,2.81619817490004,0.740687421576032,1.11173119909738,0.114969882308097,0.166765468683712,0.135641788720554,2.09640932987229,1.75717597506798,0.113962203397707,1.65913385531371,1.23306897358558,0.101282844336994,1.5715110676939,0.074937884770208,0.115153605856458,1.18538455610467,0.132271260793974,0.657779415378973,0.142226082719245,0.751472704562167,0.155472307805426,0.136190564895186,0.702607739333547,0.246249174970611,1.477921719772,0.0853960906384184,0.433626152153683,1.42409596021806,0.0984828385560012,2.30839244965146,0.528581634035242,0.14672413123979,1.09673763823777,1.12687180685723,0.124754932264625,0.312098658348488,0.126101738630905,1.30588240578747,0.107819432559028,1.75401972576119,0.1341961352524,1.33192903833415,0.945394665767752,0.126522547644364,0.139452055233172,0.111619135290981,0.100751144867647,0.12598462278561,1.86281255107395,0.12449981909238,1.68562390099752,0.12970284380505,0.782440883747574,1.3831986990792,0.0931816225158232,0.0780195057703068,0.179268932146467,0.106782668834305,0.143491174757581,0.121113310192703,0.120458169892162,0.12179033039671,0.160907181803492,0.846962503070927,0.180678839306283,1.73525011291928,0.095465007329208
